1/12/2018,TURB_FNU,58.00000,FNU
1/12/2018,TURB_FNU,63.00000,FNU
1/12/2018,TURB_FNU,78.00000,FNU
1/12/2018,TURB_FNU,103.00000,FNU
1/25/2018,TURB_FNU,6.20000,FNU
1/25/2018,TURB_FNU,4.20000,FNU
1/25/2018,TURB_FNU,4.60000,FNU
1/25/2018,TURB_FNU,50.00000,FNU
1/25/2018,TURB_FNU,79.00000,FNU
2/10/2018,TURB_FNU,176.00000,FNU
2/10/2018,TURB_FNU,134.00000,FNU
2/10/2018,TURB_FNU,145.00000,FNU
2/10/2018,TURB_FNU,155.00000,FNU
2/11/2018,TURB_FNU,266.00000,FNU
2/21/2018,TURB_FNU,16.00000,FNU
2/21/2018,TURB_FNU,6.70000,FNU
2/21/2018,TURB_FNU,5.70000,FNU
2/21/2018,TURB_FNU,5.30000,FNU
2/21/2018,TURB_FNU,14.00000,FNU
3/20/2018,TURB_FNU,50.00000,FNU
3/20/2018,TURB_FNU,49.00000,FNU
3/20/2018,TURB_FNU,34.00000,FNU
3/20/2018,TURB_FNU,57.00000,FNU
3/23/2018,TURB_FNU,7.40000,FNU
3/28/2018,TURB_FNU,7.90000,FNU
3/28/2018,TURB_FNU,8.90000,FNU
4/16/2018,TURB_FNU,324.00000,FNU
4/16/2018,TURB_FNU,85.00000,FNU
4/16/2018,TURB_FNU,79.00000,FNU
4/16/2018,TURB_FNU,75.00000,FNU
4/16/2018,TURB_FNU,69.00000,FNU
4/18/2018,TURB_FNU,5.10000,FNU
4/18/2018,TURB_FNU,6.60000,FNU
4/18/2018,TURB_FNU,22.00000,FNU
4/18/2018,TURB_FNU,29.00000,FNU
4/27/2018,TURB_FNU,148.00000,FNU
5/18/2018,TURB_FNU,108.00000,FNU
5/18/2018,TURB_FNU,108.00000,FNU
5/18/2018,TURB_FNU,111.00000,FNU
5/18/2018,TURB_FNU,34.00000,FNU
5/18/2018,TURB_FNU,43.00000,FNU
5/23/2018,TURB_FNU,8.30000,FNU
5/23/2018,TURB_FNU,9.50000,FNU
5/23/2018,TURB_FNU,39.00000,FNU
5/23/2018,TURB_FNU,44.00000,FNU
5/30/2018,TURB_FNU,5.00000,FNU
6/11/2018,TURB_FNU,58.00000,FNU
6/19/2018,TURB_FNU,5.80000,FNU
6/19/2018,TURB_FNU,6.20000,FNU
6/19/2018,TURB_FNU,2.70000,FNU
6/19/2018,TURB_FNU,2.80000,FNU
7/11/2018,TURB_FNU,4.30000,FNU
7/11/2018,TURB_FNU,4.80000,FNU
7/11/2018,TURB_FNU,0.40000,FNU
7/11/2018,TURB_FNU,3.30000,FNU
7/12/2018,TURB_FNU,1.80000,FNU
7/23/2018,TURB_FNU,99.00000,FNU
7/24/2018,TURB_FNU,33.00000,FNU
8/15/2018,TURB_FNU,3.70000,FNU
8/21/2018,TURB_FNU,1.60000,FNU
8/21/2018,TURB_FNU,6.00000,FNU
8/22/2018,TURB_FNU,236.00000,FNU
9/12/2018,TURB_FNU,7.80000,FNU
9/13/2018,TURB_FNU,63.00000,FNU
9/28/2018,TURB_FNU,34.00000,FNU
9/28/2018,TURB_FNU,78.00000,FNU
10/4/2018,TURB_FNU,5.80000,FNU
10/11/2018,TURB_FNU,50.00000,FNU
11/1/2018,TURB_FNU,3.10000,FNU
11/5/2018,TURB_FNU,96.00000,FNU
11/6/2018,TURB_FNU,66.00000,FNU
11/6/2018,TURB_FNU,54.00000,FNU
11/19/2018,TURB_FNU,12.00000,FNU
11/19/2018,TURB_FNU,8.00000,FNU
12/6/2018,TURB_FNU,4.40000,FNU
12/18/2018,TURB_FNU,23.00000,FNU
12/18/2018,TURB_FNU,7.20000,FNU